Time,Voltage,Current,Power,Temperature,Humidity
81654.26,0.83,-0.1,0.0,2.4,10.4
81656.27,0.83,-0.1,0.0,2.4,10.3
81658.28,0.83,-0.1,0.0,2.4,10.1
81660.28,0.83,0.0,0.0,2.4,10.1
81662.29,0.82,-0.1,0.0,2.4,10.5
81664.31,0.83,-0.1,0.0,2.4,10.5
81666.32,0.82,-0.1,0.0,2.4,10.3
81668.32,0.82,-0.1,0.0,2.4,10.3
81670.33,0.82,-0.1,0.0,2.4,10.5
81672.34,0.82,-0.1,0.0,2.4,10.4
81674.35,0.83,0.0,0.0,2.4,10.3
81676.35,0.82,-0.1,0.0,2.4,10.1
81678.36,0.83,-0.1,0.0,2.4,10.3
81680.37,0.82,-0.2,0.0,2.4,10.4
81682.38,0.82,-0.1,0.0,2.4,10.3
81684.39,0.83,-0.1,0.0,2.4,10.5
81686.39,0.83,-0.1,0.0,2.4,10.2
81688.4,0.82,-0.1,0.0,2.5,10.4
81690.41,0.82,-0.1,0.0,2.4,10.2
81692.42,0.83,-0.1,0.0,2.4,10.5
81694.43,0.82,0.0,0.0,2.5,10.3
81696.44,0.83,-0.1,0.0,2.4,10.5
81698.45,0.83,-0.1,0.0,2.4,10.5
81700.46,0.83,-0.1,0.0,2.4,10.4
81702.46,0.82,-0.1,0.0,2.5,10.4
81704.47,0.83,-0.1,0.0,2.5,10.6
81706.48,0.83,0.0,0.0,2.4,10.5
81708.5,0.82,0.0,0.0,2.4,10.4
81710.51,0.83,-0.1,0.0,2.5,10.6
81712.52,0.83,-0.1,0.0,2.5,10.4
81714.53,0.83,0.0,0.0,2.5,10.5
81716.53,0.83,-0.1,0.0,2.4,10.5
81718.54,0.82,0.0,0.0,2.5,10.5
81720.55,0.82,0.0,0.0,2.5,10.5
81722.57,0.83,-0.1,0.0,2.5,10.5
81724.57,0.82,-0.1,0.0,2.5,10.4
81726.58,0.82,0.0,0.0,2.5,10.5
81728.59,0.83,-0.1,0.0,2.5,10.4
81730.6,0.82,-0.1,0.0,2.5,10.5
81732.6,0.83,0.0,0.0,2.5,10.4
81734.61,0.82,-0.1,0.0,2.5,10.6
81736.63,0.83,0.0,0.0,2.4,10.5
81738.64,0.83,-0.1,0.0,2.5,10.6
81740.64,0.83,-0.1,0.0,2.5,10.6
81742.65,0.82,-0.1,0.0,2.5,10.4
81744.66,0.82,-0.1,0.0,2.5,10.5
81746.67,0.83,0.0,0.0,2.5,10.5
81748.67,0.82,0.0,0.0,2.5,10.8
81750.68,0.82,-0.1,0.0,2.5,10.6
81752.69,0.83,-0.1,0.0,2.5,10.6
81754.7,0.83,-0.1,0.0,2.5,10.6
81756.71,0.82,-0.1,0.0,2.5,10.6
81758.71,0.83,-0.1,0.0,2.5,10.6
81760.72,0.82,0.0,0.0,2.6,10.6
81762.74,0.83,-0.1,0.0,2.5,10.7
81764.75,0.82,0.0,0.0,2.6,10.8
81766.75,0.83,-0.1,0.0,2.6,10.6
81768.76,0.83,-0.1,0.0,2.6,10.5
81770.77,0.82,0.0,0.0,2.5,10.6
81772.78,0.82,-0.1,0.0,2.5,10.7
81774.78,0.82,-0.1,0.0,2.5,10.7
81776.79,0.82,0.0,0.0,2.5,10.7
81778.8,0.83,0.0,0.0,2.5,10.7
81780.81,0.83,-0.1,0.0,2.6,10.5
81782.82,0.82,0.0,0.0,2.5,10.8
81784.82,0.83,-0.1,0.0,2.6,10.6
81786.83,0.82,-0.1,0.0,2.6,10.6
81788.85,0.83,-0.1,0.0,2.6,10.6
81790.86,0.83,0.0,0.0,2.6,10.7
81792.87,0.83,-0.1,0.0,2.6,10.8
81794.88,0.82,-0.1,0.0,2.5,10.6
81796.89,0.83,0.0,0.0,2.6,10.8
81798.89,0.82,-0.1,0.0,2.6,10.7
81800.9,0.82,0.0,0.0,2.6,10.8
81802.91,0.83,-0.1,0.0,2.6,10.7
81804.92,0.82,-0.1,0.0,2.6,10.6
81806.92,0.83,-0.1,0.0,2.6,10.8
81808.93,0.82,0.0,0.0,2.6,10.7
81810.94,0.83,-0.1,0.0,2.6,10.6
81812.95,0.83,-0.1,0.0,2.6,10.8
81814.96,0.83,-0.1,0.0,2.6,10.8
81816.97,0.83,-0.1,0.0,2.6,10.6
81818.98,0.83,-0.1,0.0,2.6,10.8
81820.99,0.82,-0.1,0.0,2.6,10.6
81823.0,0.82,0.0,0.0,2.6,10.8
81825.0,0.83,-0.1,0.0,2.5,10.7
81827.01,0.82,-0.1,0.0,2.6,10.8
81829.02,0.83,-0.1,0.0,2.6,10.7
81831.03,0.83,-0.1,0.0,2.6,10.8
81833.03,0.83,-0.1,0.0,2.6,10.8
81835.04,0.83,0.0,0.0,2.6,10.9
81837.05,0.83,-0.1,0.0,2.6,10.9
81839.06,0.83,-0.1,0.0,2.6,10.9
81841.07,0.82,0.0,0.0,2.6,10.8
81843.07,0.83,-0.1,0.0,2.6,10.9
81845.09,0.82,-0.1,0.0,2.6,10.8
81847.1,0.83,-0.1,0.0,2.7,10.8
81849.1,0.83,-0.1,0.0,2.6,10.8
81851.11,0.83,-0.1,0.0,2.6,11.0
81853.12,0.83,-0.1,0.0,2.6,10.9
81855.13,0.83,-0.1,0.0,2.6,10.9
81857.14,0.83,-0.1,0.0,2.6,10.9
81859.14,0.83,-0.1,0.0,2.7,11.0
81861.15,0.83,-0.1,0.0,2.6,10.9
81863.16,0.82,-0.1,0.0,2.6,11.0
81865.17,0.83,0.0,0.0,2.7,10.9
81867.19,0.82,-0.1,0.0,2.6,11.1
81869.19,0.83,-0.1,0.0,2.7,10.9
81871.21,0.82,-0.1,0.0,2.6,10.9
81873.21,0.83,0.0,0.0,2.7,11.0
81875.22,0.82,0.0,0.0,2.7,11.1
81877.23,0.83,-0.1,0.0,2.6,11.0
81879.24,0.82,-0.1,0.0,2.6,10.8
81881.25,0.83,-0.1,0.0,2.7,11.1
81883.25,0.83,-0.1,0.0,2.7,11.1
81885.26,0.82,-0.1,0.0,2.7,11.0
81887.27,0.83,-0.1,0.0,2.7,10.9
81889.28,0.82,-0.1,0.0,2.7,11.1
81891.28,0.83,-0.1,0.0,2.7,10.9
81893.3,0.82,-0.1,0.0,2.7,10.9
81895.3,0.83,-0.1,0.0,2.7,11.1
81897.32,0.82,-0.1,0.0,2.7,11.1
81899.32,0.83,-0.1,0.0,2.7,10.9
81901.33,0.82,-0.1,0.0,2.7,11.0
81903.34,0.83,-0.1,0.0,2.7,11.1
81905.35,0.82,-0.1,0.0,2.7,11.0
81907.35,0.83,-0.1,0.0,2.7,10.9
81909.36,0.83,-0.1,0.0,2.7,10.9
81911.37,0.82,0.0,0.0,2.7,11.0
81913.38,0.83,-0.1,0.0,2.7,11.0
81915.39,0.83,-0.1,0.0,2.7,11.0
81917.39,0.82,0.0,0.0,2.7,11.1
81919.41,0.82,-0.1,0.0,2.7,11.2
81921.42,0.83,-0.1,0.0,2.7,11.1
81923.42,0.83,-0.1,0.0,2.7,11.2
81925.43,0.83,0.0,0.0,2.7,11.2
81927.44,0.82,0.0,0.0,2.7,11.1
81929.45,0.84,0.0,0.0,2.7,11.1
81931.46,0.82,-0.1,0.0,2.7,11.2
81933.46,0.83,-0.1,0.0,2.7,11.1
81935.47,0.82,-0.1,0.0,2.7,11.2
81937.49,0.83,-0.1,0.0,2.7,11.2
81939.49,0.82,0.0,0.0,2.7,11.1
81941.51,0.84,-0.1,0.0,2.7,11.1
81943.52,0.82,-0.1,0.0,2.7,11.2
81945.53,0.83,-0.1,0.0,2.7,11.2
81947.53,0.82,0.0,0.0,2.8,11.2
81949.54,0.83,-0.1,0.0,2.7,11.1
81951.55,0.82,-0.1,0.0,2.7,11.1
81953.56,0.83,-0.1,0.0,2.7,11.1
81955.57,0.82,-0.1,0.0,2.7,11.2
81957.57,0.83,0.0,0.0,2.7,11.2
81959.59,0.82,-0.1,0.0,2.8,11.2
81961.6,0.83,-0.1,0.0,2.8,11.2
81963.6,0.82,0.0,0.0,2.8,11.3
81965.61,0.83,0.0,0.0,2.8,10.9
81967.62,0.83,-0.1,0.0,2.8,11.2
81969.63,0.83,0.0,0.0,2.8,11.2
81971.64,0.83,-0.1,0.0,2.7,11.2
81973.64,0.83,-0.1,0.0,2.8,11.3
81975.65,0.82,-0.1,0.0,2.7,11.2
81977.66,0.83,-0.1,0.0,2.8,11.2
81979.67,0.83,-0.1,0.0,2.7,11.3
81981.67,0.83,0.0,0.0,2.7,11.2
81983.68,0.83,-0.1,0.0,2.7,11.4
81985.69,0.83,-0.1,0.0,2.8,11.3
81987.7,0.82,-0.1,0.0,2.8,11.3
81989.71,0.82,-0.1,0.0,2.8,11.3
81991.71,0.83,-0.1,0.0,2.7,11.3
81993.73,0.83,-0.2,0.0,2.8,11.3
81995.74,0.82,-0.1,0.0,2.8,11.4
81997.75,0.83,-0.1,0.0,2.8,11.4
81999.75,0.82,-0.1,0.0,2.6,11.3
82001.76,0.83,-0.1,0.0,2.7,11.3
82003.77,0.82,-0.1,0.0,2.8,11.4
82005.78,0.82,-0.1,0.0,2.8,11.4
82007.78,0.83,-0.1,0.0,2.9,11.4
82009.79,0.82,-0.1,0.0,2.8,11.3
82011.81,0.83,-0.1,0.0,2.8,11.4
82013.81,0.82,-0.1,0.0,2.7,11.5
82015.82,0.83,-0.1,0.0,2.8,11.5
82017.83,0.82,-0.1,0.0,2.8,11.4
82019.85,0.83,-0.1,0.0,2.7,11.3
82021.85,0.83,0.0,0.0,2.8,11.3
82023.86,0.83,-0.1,0.0,2.7,11.4
82025.87,0.83,0.0,0.0,2.7,11.3
82027.88,0.83,-0.1,0.0,2.8,11.4
82029.89,0.83,-0.1,0.0,2.7,11.3
82031.89,0.83,-0.1,0.0,2.7,11.3
82033.91,0.82,-0.1,0.0,2.8,11.3
82035.92,0.83,-0.1,0.0,2.7,11.3
82037.92,0.83,-0.1,0.0,2.8,11.5
82039.93,0.83,-0.1,0.0,2.8,11.3
82041.94,0.83,-0.1,0.0,2.8,11.3
82043.95,0.82,-0.1,0.0,2.8,11.4
82045.96,0.83,-0.1,0.0,2.8,11.4
82047.96,0.83,-0.1,0.0,2.8,11.5
82049.97,0.83,-0.1,0.0,2.7,11.5
82051.98,0.83,-0.1,0.0,2.8,11.4
82053.99,0.83,-0.1,0.0,2.8,11.4
82056.0,0.83,-0.1,0.0,2.8,11.5
82058.0,0.83,-0.1,0.0,2.9,11.6
82060.02,0.83,0.0,0.0,2.8,11.5
82062.03,0.83,-0.1,0.0,2.8,11.4
82064.03,0.83,-0.1,0.0,2.8,11.5
82066.04,0.82,-0.1,0.0,2.9,11.4
82068.05,0.83,-0.1,0.0,2.9,11.5
82070.06,0.82,-0.1,0.0,2.8,11.5
82072.07,0.83,-0.1,0.0,2.8,11.4
82074.07,0.82,-0.1,0.0,2.8,11.5
82076.08,0.83,-0.1,0.0,2.8,11.4
82078.09,0.83,0.0,0.0,2.8,11.4
82080.1,0.83,-0.1,0.0,2.9,11.4
82082.11,0.82,0.0,0.0,2.8,11.5
82084.11,0.82,-0.1,0.0,2.9,11.4
82086.13,0.83,-0.1,0.0,2.9,11.5
82088.13,0.83,-0.1,0.0,2.8,11.4
82090.14,0.83,0.0,0.0,2.8,11.5
82092.15,0.82,-0.1,0.0,2.8,11.4
82094.16,0.83,-0.1,0.0,2.9,11.4
82096.17,0.82,0.0,0.0,2.8,11.5
82098.18,0.83,-0.1,0.0,2.9,11.3
82100.19,0.83,-0.1,0.0,2.8,11.4
82102.2,0.82,-0.1,0.0,2.9,11.4
82104.21,0.83,-0.1,0.0,2.8,11.4
82106.21,0.83,0.0,0.0,2.9,11.5
82108.22,0.83,-0.1,0.0,2.9,11.4
82110.23,0.83,-0.1,0.0,2.8,11.3
82112.24,0.82,-0.1,0.0,2.9,11.7
82114.25,0.82,-0.1,0.0,2.9,11.5
82116.26,0.83,-0.1,0.0,2.9,11.6
82118.27,0.82,0.0,0.0,3.0,11.5
82120.28,0.83,-0.1,0.0,2.9,11.5
82122.28,0.82,-0.1,0.0,2.9,11.6
82124.29,0.82,-0.1,0.0,2.9,11.6
82126.3,0.84,0.0,0.0,2.9,11.5
82128.31,0.83,-0.1,0.0,2.9,11.5
82130.32,0.83,-0.1,0.0,2.9,11.6
82132.32,0.83,-0.1,0.0,2.9,11.5
82134.34,0.82,-0.1,0.0,2.9,11.5
82136.34,0.82,-0.1,0.0,2.9,11.4
82138.35,0.83,-0.1,0.0,2.8,11.4
82140.35,0.82,-0.1,0.0,2.9,11.7
82142.37,0.83,-0.1,0.0,2.9,11.6
82144.38,0.82,-0.1,0.0,2.9,11.7
82146.39,0.83,-0.1,0.0,2.9,11.6
82148.39,0.83,-0.1,0.0,2.9,11.7
82150.4,0.82,-0.1,0.0,2.9,11.7
82152.41,0.83,-0.1,0.0,2.9,11.6
82154.42,0.83,-0.1,0.0,2.9,11.6
82156.42,0.83,-0.1,0.0,3.0,11.5
82158.44,0.83,-0.1,0.0,3.0,11.5
82160.45,0.82,-0.1,0.0,3.0,11.5
82162.46,0.83,-0.1,0.0,2.9,11.7
82164.46,0.83,0.0,0.0,2.9,11.6
82166.47,0.83,-0.1,0.0,2.9,11.6
82168.48,0.83,-0.1,0.0,2.9,11.6
82170.49,0.82,0.0,0.0,2.9,11.7
82172.5,0.83,-0.1,0.0,2.9,11.7
82174.51,0.82,0.0,0.0,2.9,11.6
82176.52,0.82,-0.1,0.0,2.9,11.6
82178.53,0.83,0.0,0.0,2.9,11.4
82180.53,0.83,0.0,0.0,2.9,11.5
82182.54,0.83,-0.1,0.0,3.0,11.7
82184.56,0.83,-0.1,0.0,3.0,11.6
82186.57,0.82,-0.1,0.0,2.9,11.6
82188.57,0.83,-0.1,0.0,2.9,11.5
82190.58,0.83,-0.1,0.0,2.9,11.6
82192.59,0.82,0.0,0.0,3.0,11.7
82194.6,0.83,-0.1,0.0,3.0,11.7
82196.6,0.82,-0.1,0.0,3.0,11.7
82198.61,0.83,-0.1,0.0,3.0,11.6
82200.62,0.82,-0.1,0.0,2.9,11.7
82202.63,0.83,0.0,0.0,2.9,11.7
82204.64,0.83,0.0,0.0,3.0,11.6
82206.64,0.82,-0.1,0.0,3.0,11.8
82208.66,0.83,-0.1,0.0,3.0,11.8
82210.67,0.83,-0.1,0.0,3.0,11.8
82212.67,0.83,0.0,0.0,3.0,11.8
82214.68,0.83,-0.1,0.0,3.0,11.7
82216.69,0.82,-0.1,0.0,3.0,11.8
82218.7,0.83,-0.1,0.0,3.0,11.7
82220.71,0.83,0.0,0.0,2.9,11.6
82222.71,0.83,-0.1,0.0,2.9,11.7
82224.72,0.83,-0.1,0.0,3.0,11.7
82226.73,0.82,-0.1,0.0,3.0,11.7
82228.74,0.82,-0.1,0.0,3.0,11.7
82230.75,0.83,-0.1,0.0,3.0,11.7
82232.75,0.83,-0.1,0.0,3.0,11.8
82234.77,0.83,-0.1,0.0,3.0,11.8
82236.77,0.82,-0.1,0.0,3.0,11.7
82238.78,0.83,-0.1,0.0,3.0,11.7
82240.79,0.83,-0.1,0.0,2.9,11.7
82242.8,0.83,-0.1,0.0,3.0,11.7
82244.81,0.83,-0.1,0.0,3.0,11.7
82246.82,0.83,-0.1,0.0,3.0,11.8
82248.82,0.83,-0.1,0.0,2.9,11.7
82250.83,0.82,-0.1,0.0,3.1,11.6
82252.85,0.82,0.0,0.0,3.0,11.7
82254.85,0.83,0.0,0.0,3.0,11.7
82256.86,0.83,-0.1,0.0,3.0,11.8
82258.87,0.82,-0.1,0.0,3.0,11.9
82260.89,0.83,-0.1,0.0,3.0,11.7
82262.89,0.83,-0.1,0.0,3.0,11.8
82264.9,0.83,-0.1,0.0,3.0,11.7
82266.91,0.83,-0.1,0.0,3.0,11.9
82268.92,0.82,-0.1,0.0,3.1,11.8
82270.92,0.83,-0.1,0.0,3.0,11.8
82272.93,0.83,-0.1,0.0,3.0,11.7
82274.94,0.82,-0.1,0.0,3.0,11.8
82276.95,0.83,-0.1,0.0,3.0,11.8
82278.96,0.83,0.0,0.0,3.0,11.7
82280.96,0.82,-0.1,0.0,3.0,11.9
82282.97,0.83,0.0,0.0,2.9,11.8
82284.98,0.83,-0.1,0.0,3.0,11.8
82286.99,0.82,-0.1,0.0,3.0,11.8
82289.0,0.83,0.0,0.0,3.0,11.7
82291.01,0.83,-0.1,0.0,3.0,11.8
82293.02,0.83,-0.1,0.0,3.1,11.9
82295.03,0.84,-0.1,0.0,3.0,11.8
82297.03,0.83,-0.1,0.0,3.0,11.8
82299.04,0.82,0.0,0.0,3.0,11.9
82301.05,0.83,-0.1,0.0,2.9,11.7
82303.06,0.83,-0.1,0.0,3.0,11.8
82305.07,0.82,-0.1,0.0,3.0,11.9
82307.07,0.83,-0.1,0.0,3.0,11.6
82309.08,0.82,0.0,0.0,2.9,11.8
82311.09,0.83,0.0,0.0,3.0,11.9
82313.1,0.83,-0.1,0.0,3.0,11.8
82315.1,0.82,-0.1,0.0,3.1,11.9
82317.12,0.82,-0.1,0.0,3.0,11.8
82319.13,0.83,-0.1,0.0,2.9,11.9
82321.14,0.83,-0.1,0.0,3.1,11.9
82323.14,0.83,-0.1,0.0,3.0,11.8
82325.15,0.82,-0.1,0.0,3.1,11.9
82327.16,0.83,-0.1,0.0,3.1,11.9
82329.17,0.83,-0.1,0.0,3.1,11.9
82331.18,0.82,-0.1,0.0,3.1,11.9
82333.19,0.83,-0.1,0.0,3.1,11.9
82335.21,0.83,-0.1,0.0,3.1,11.9
82337.21,0.83,0.0,0.0,3.1,12.0
82339.22,0.83,-0.1,0.0,3.1,11.8
82341.23,0.83,-0.1,0.0,3.0,12.1
82343.24,0.82,-0.1,0.0,3.1,12.0
82345.25,0.83,-0.1,0.0,3.0,11.9
82347.25,0.82,0.0,0.0,3.1,11.9
82349.26,0.83,-0.1,0.0,3.1,11.9
82351.27,0.83,-0.1,0.0,3.0,12.0
82353.28,0.82,-0.1,0.0,3.1,11.8
82355.28,0.82,-0.1,0.0,3.1,12.1
82357.3,0.83,-0.1,0.0,3.0,12.0
82359.3,0.82,-0.1,0.0,3.1,11.9
82361.32,0.83,-0.1,0.0,3.1,12.0
82363.32,0.83,-0.1,0.0,3.1,12.0
82365.33,0.83,-0.1,0.0,3.1,12.0
82367.34,0.83,-0.1,0.0,3.1,11.9
82369.35,0.82,-0.1,0.0,3.1,12.0
82371.35,0.82,-0.1,0.0,3.1,11.9
82373.36,0.83,0.0,0.0,3.1,12.0
82375.37,0.83,-0.1,0.0,3.1,11.9
82377.38,0.83,-0.1,0.0,3.1,12.1
82379.39,0.83,-0.1,0.0,3.0,12.0
82381.39,0.83,-0.1,0.0,3.0,12.1
82383.41,0.83,-0.1,0.0,3.1,12.0
82385.42,0.82,0.0,0.0,3.1,12.0
82387.42,0.83,-0.1,0.0,3.1,11.9
82389.43,0.82,-0.1,0.0,3.1,12.1
82391.44,0.83,-0.1,0.0,3.1,12.0
82393.45,0.82,-0.1,0.0,3.1,12.1
82395.46,0.83,-0.1,0.0,3.1,11.9
82397.46,0.82,-0.1,0.0,3.1,12.1
82399.47,0.84,-0.1,0.0,3.1,12.0
82401.48,0.82,-0.1,0.0,3.1,12.0
82403.49,0.83,-0.1,0.0,3.1,12.0
82405.5,0.82,-0.1,0.0,3.1,12.0
82407.51,0.83,-0.1,0.0,3.0,12.1
82409.53,0.83,-0.1,0.0,3.1,12.0
82411.53,0.83,0.0,0.0,3.0,12.2
82413.54,0.83,-0.1,0.0,3.1,12.0
82415.55,0.83,-0.1,0.0,3.1,12.1
82417.56,0.82,-0.1,0.0,3.1,12.0
82419.57,0.83,-0.1,0.0,3.2,11.9
82421.57,0.83,-0.1,0.0,3.1,12.1
82423.58,0.83,-0.1,0.0,3.1,12.1
82425.59,0.83,-0.1,0.0,3.2,12.0
82427.6,0.82,-0.1,0.0,3.1,12.2
82429.6,0.83,-0.1,0.0,3.1,12.2
82431.61,0.82,-0.1,0.0,3.2,12.1
82433.62,0.83,-0.1,0.0,3.1,12.3
82435.63,0.83,-0.1,0.0,3.1,12.0
82437.64,0.82,-0.1,0.0,3.1,12.1
82439.65,0.83,0.0,0.0,3.1,12.1
82441.66,0.82,-0.1,0.0,3.1,12.1
82443.67,0.83,0.0,0.0,3.1,12.2
82445.67,0.82,-0.1,0.0,3.1,12.3
82447.68,0.83,0.0,0.0,3.2,12.3
82449.69,0.83,-0.1,0.0,3.1,12.3
82451.7,0.83,-0.1,0.0,3.2,12.1
82453.71,0.83,-0.1,0.0,3.1,12.1
82455.71,0.83,-0.1,0.0,3.1,12.2
82457.72,0.83,-0.1,0.0,3.1,12.3
82459.73,0.82,-0.1,0.0,3.1,12.3
82461.75,0.83,-0.1,0.0,3.1,12.2
82463.75,0.83,-0.1,0.0,3.1,12.3
82465.76,0.83,-0.1,0.0,3.2,12.3
82467.77,0.83,-0.1,0.0,3.1,12.2
82469.78,0.83,-0.1,0.0,3.2,12.0
82471.78,0.83,-0.1,0.0,3.2,12.2
82473.79,0.82,-0.1,0.0,3.1,12.3
82475.8,0.84,0.0,0.0,3.1,12.3
82477.81,0.82,-0.1,0.0,3.1,12.3
82479.82,0.83,-0.1,0.0,3.1,12.1
82481.82,0.83,-0.1,0.0,3.1,12.2
82483.85,0.83,-0.1,0.0,3.2,12.3
82485.85,0.83,-0.1,0.0,3.1,12.1
82487.86,0.82,-0.1,0.0,3.2,12.4
82489.87,0.83,-0.1,0.0,3.2,12.3
82491.88,0.82,-0.1,0.0,3.2,12.2
82493.89,0.83,-0.1,0.0,3.1,12.2
82495.89,0.83,-0.1,0.0,3.2,12.2
82497.9,0.82,-0.1,0.0,3.1,12.1
82499.91,0.83,0.0,0.0,3.1,12.2
82501.92,0.83,-0.1,0.0,3.2,12.1
82503.92,0.82,-0.1,0.0,3.2,12.2
82505.94,0.83,-0.1,0.0,3.2,12.4
82507.94,0.83,-0.1,0.0,3.2,12.2
82509.96,0.82,-0.1,0.0,3.1,12.1
82511.96,0.83,0.0,0.0,3.2,12.2
82513.97,0.83,-0.1,0.0,3.2,12.1
82515.98,0.82,-0.1,0.0,3.1,12.0
82517.99,0.82,-0.1,0.0,3.1,12.2
82520.0,0.82,-0.1,0.0,3.2,12.3
82522.0,0.83,-0.1,0.0,3.2,12.3
82524.01,0.83,-0.1,0.0,3.2,12.3
82526.02,0.83,-0.1,0.0,3.2,12.1
82528.03,0.84,-0.1,0.0,3.2,12.2
82530.03,0.83,-0.1,0.0,3.1,12.1
82532.04,0.82,-0.1,0.0,3.2,12.1
82534.05,0.83,-0.1,0.0,3.2,12.2
82536.06,0.82,0.0,0.0,3.2,12.3
82538.07,0.83,-0.1,0.0,3.2,12.1
82540.08,0.83,-0.1,0.0,3.2,12.3
82542.08,0.82,-0.1,0.0,3.2,12.3
82544.1,0.82,-0.1,0.0,3.2,12.3
82546.1,0.83,0.0,0.0,3.2,12.2
82548.11,0.82,-0.1,0.0,3.2,12.0
82550.12,0.83,-0.1,0.0,3.1,12.1
82552.13,0.83,-0.1,0.0,3.2,12.2
82554.14,0.83,-0.1,0.0,3.2,12.2
82556.14,0.83,-0.1,0.0,3.2,12.2
82558.15,0.83,-0.1,0.0,3.2,12.3
82560.16,0.83,-0.1,0.0,3.1,12.3
82562.17,0.83,-0.1,0.0,3.2,12.3
82564.18,0.83,0.0,0.0,3.2,12.3
82566.19,0.83,0.0,0.0,3.2,12.2
82568.2,0.82,-0.1,0.0,3.3,12.5
82570.21,0.83,-0.1,0.0,3.2,12.4
82572.22,0.82,-0.1,0.0,3.2,12.3
82574.23,0.83,0.0,0.0,3.3,12.4
82576.24,0.83,-0.1,0.0,3.2,12.3
82578.25,0.82,-0.1,0.0,3.2,12.3
82580.25,0.83,-0.1,0.0,3.2,12.4
82582.26,0.83,-0.1,0.0,3.3,12.4
82584.27,0.83,-0.1,0.0,3.2,12.4
82586.28,0.83,0.0,0.0,3.3,12.3
82588.28,0.83,-0.1,0.0,3.3,12.3
82590.29,0.83,-0.1,0.0,3.3,12.2
82592.31,0.83,0.0,0.0,3.2,12.4
82594.31,0.83,0.0,0.0,3.2,12.4
82596.32,0.83,-0.1,0.0,3.2,12.4
82598.32,0.83,-0.1,0.0,3.3,12.3
82600.34,0.82,0.0,0.0,3.2,12.3
82602.35,0.83,-0.1,0.0,3.2,12.3
82604.35,0.82,-0.1,0.0,3.3,12.5
82606.36,0.83,-0.1,0.0,3.2,12.4
82608.37,0.83,-0.1,0.0,3.2,12.4
82610.38,0.83,-0.1,0.0,3.2,12.4
82612.39,0.83,-0.1,0.0,3.2,12.3
82614.39,0.82,-0.1,0.0,3.3,12.3
82616.4,0.83,-0.1,0.0,3.3,12.3
82618.41,0.82,-0.1,0.0,3.2,12.2
82620.42,0.83,0.0,0.0,3.2,12.4
82622.42,0.83,-0.1,0.0,3.2,12.2
82624.43,0.83,-0.1,0.0,3.2,12.2
82626.44,0.83,-0.1,0.0,3.2,12.3
82628.45,0.82,-0.1,0.0,3.2,12.2
82630.46,0.84,0.0,0.0,3.2,12.2
82632.47,0.82,-0.1,0.0,3.2,12.5
82634.48,0.83,-0.1,0.0,3.3,12.3
82636.49,0.82,-0.1,0.0,3.3,12.5
82638.5,0.83,-0.1,0.0,3.2,12.3
82640.51,0.83,-0.1,0.0,3.2,12.3
82642.52,0.83,-0.1,0.0,3.3,12.2
82644.53,0.83,-0.1,0.0,3.2,12.4
82646.53,0.83,-0.1,0.0,3.3,12.4
82648.54,0.83,-0.1,0.0,3.2,12.4
82650.55,0.83,-0.1,0.0,3.2,12.2
82652.56,0.83,-0.1,0.0,3.2,12.5
82654.57,0.82,-0.1,0.0,3.2,12.5
82656.58,0.83,-0.1,0.0,3.3,12.6
82658.59,0.83,-0.1,0.0,3.3,12.3
82660.6,0.82,-0.1,0.0,3.2,12.2
82662.6,0.83,-0.1,0.0,3.3,12.3
82664.61,0.83,-0.1,0.0,3.2,12.5
82666.62,0.83,0.0,0.0,3.3,12.4
82668.63,0.83,-0.1,0.0,3.3,12.5
82670.64,0.82,-0.1,0.0,3.3,12.5
82672.64,0.84,0.0,0.0,3.3,12.4
82674.65,0.83,-0.1,0.0,3.3,12.3
82676.66,0.83,-0.1,0.0,3.3,12.3
82678.67,0.82,-0.1,0.0,3.3,12.6
82680.68,0.83,-0.1,0.0,3.3,12.3
82682.69,0.83,-0.1,0.0,3.3,12.6
82684.7,0.82,-0.1,0.0,3.3,12.4
82686.71,0.83,-0.1,0.0,3.3,12.4
82688.71,0.82,-0.1,0.0,3.3,12.3
82690.72,0.83,-0.1,0.0,3.3,12.4
82692.73,0.83,-0.1,0.0,3.3,12.4
82694.74,0.82,-0.1,0.0,3.3,12.4
82696.75,0.83,0.0,0.0,3.3,12.3
82698.75,0.83,0.0,0.0,3.3,12.4
82700.77,0.83,0.0,0.0,3.3,12.4
82702.78,0.83,-0.1,0.0,3.3,12.3
82704.78,0.83,-0.1,0.0,3.3,12.4
82706.79,0.83,-0.1,0.0,3.3,12.3
82708.8,0.82,-0.1,0.0,3.3,12.6
82710.81,0.83,0.0,0.0,3.3,12.5
82712.82,0.83,-0.1,0.0,3.3,12.5
82714.82,0.83,-0.1,0.0,3.3,12.4
82716.83,0.83,0.0,0.0,3.3,12.5
82718.85,0.83,-0.1,0.0,3.3,12.3
82720.85,0.83,-0.1,0.0,3.3,12.5
82722.87,0.83,-0.2,0.0,3.3,12.6
82724.87,0.83,0.0,0.0,3.3,12.5
82726.89,0.83,-0.1,0.0,3.4,12.6
82728.89,0.83,-0.1,0.0,3.3,12.5
82730.9,0.82,0.0,0.0,3.3,12.5
82732.91,0.82,-0.1,0.0,3.3,12.5
82734.92,0.83,-0.1,0.0,3.3,12.4
82736.92,0.83,-0.1,0.0,3.3,12.4
82738.93,0.83,-0.1,0.0,3.4,12.5
