Time,Voltage,Current,Power,Temperature,Humidity
44770.57,3.15,127.3,401.0,1.5,8.0
44772.58,3.16,127.3,401.0,1.5,8.1
44774.59,3.16,127.3,401.0,1.6,8.1
44776.6,3.16,127.3,401.0,1.6,8.1
44778.61,3.16,127.3,401.0,1.6,8.3
44780.62,3.16,127.3,401.0,1.6,8.1
44782.62,3.16,127.4,401.0,1.6,8.2
44784.63,3.16,127.3,401.0,1.6,8.2
44786.64,3.16,127.3,401.0,1.6,8.2
44788.65,3.15,127.3,401.0,1.6,8.2
44790.66,3.16,127.3,401.0,1.6,8.2
44792.67,3.16,127.3,401.0,1.6,8.0
44794.68,3.16,127.4,401.0,1.6,8.2
44796.69,3.16,127.3,401.0,1.6,8.1
44798.69,3.15,127.3,401.0,1.6,8.2
44800.7,3.16,127.3,401.0,1.6,8.3
44802.71,3.16,127.3,401.0,1.6,8.1
44804.72,3.15,127.3,401.0,1.6,8.2
44806.73,3.15,127.3,401.0,1.6,8.2
44808.74,3.16,127.3,401.0,1.6,8.2
44810.75,3.16,127.3,401.0,1.6,8.3
44812.76,3.15,127.3,401.0,1.7,8.3
44814.77,3.16,127.3,401.0,1.7,8.3
44816.78,3.16,127.3,401.0,1.7,8.3
44818.78,3.15,127.3,401.0,1.7,8.5
44820.79,3.15,127.3,401.0,1.7,8.3
44822.8,3.15,127.3,401.0,1.7,8.4
44824.81,3.15,127.3,401.0,1.7,8.5
44826.82,3.16,127.3,401.0,1.7,8.5
44828.83,3.15,127.3,401.0,1.7,8.4
44830.83,3.15,127.4,401.0,1.7,8.5
44832.85,3.16,127.3,401.0,1.7,8.4
44834.85,3.15,127.4,401.0,1.7,8.3
44836.86,3.15,127.3,401.0,1.7,8.4
44838.87,3.15,127.3,401.0,1.7,8.5
44840.88,3.15,127.2,401.0,1.7,8.4
44842.89,3.16,127.3,401.0,1.8,8.5
44844.9,3.16,127.2,401.0,1.7,8.4
44846.91,3.15,127.3,401.0,1.7,8.6
44848.92,3.15,127.2,401.0,1.7,8.5
44850.93,3.16,127.2,401.0,1.7,8.4
44852.94,3.15,127.2,401.0,1.7,8.5
44854.94,3.16,127.2,401.0,1.7,8.5
44856.95,3.16,127.2,401.0,1.8,8.5
44858.96,3.15,127.2,401.0,1.7,8.6
44860.97,3.15,127.3,401.0,1.8,8.6
44862.98,3.15,127.2,401.0,1.8,8.6
44864.99,3.15,127.3,401.0,1.8,8.6
44867.0,3.15,127.2,401.0,1.8,8.6
44869.01,3.16,127.3,401.0,1.8,8.5
44871.01,3.16,127.3,401.0,1.8,8.6
44873.02,3.15,127.3,401.0,1.8,8.7
44875.03,3.16,127.3,401.0,1.8,8.4
44877.04,3.15,127.3,401.0,1.8,8.6
44879.05,3.15,127.2,401.0,1.8,8.7
44881.06,3.16,127.2,401.0,1.8,8.7
44883.07,3.15,127.2,401.0,1.7,8.5
44885.08,3.16,127.2,401.0,1.8,8.9
44887.09,3.15,127.2,401.0,1.9,8.6
44889.1,3.15,127.2,401.0,1.8,8.6
44891.1,3.15,127.3,401.0,1.8,8.6
44893.11,3.16,127.2,401.0,1.9,8.8
44895.12,3.15,127.3,401.0,1.9,8.7
44897.13,3.15,127.2,401.0,1.9,9.0
44899.14,3.15,127.2,401.0,1.9,8.9
44901.15,3.15,127.2,401.0,1.9,8.7
44903.16,3.15,127.2,401.0,1.9,8.7
44905.16,3.15,127.2,401.0,1.9,9.0
44907.17,3.15,127.3,401.0,1.9,8.6
44909.18,3.15,127.2,401.0,1.9,8.7
44911.19,3.16,127.2,401.0,1.9,8.9
44913.2,3.15,127.2,401.0,1.9,9.0
44915.21,3.15,127.2,401.0,2.0,8.7
44917.21,3.15,127.2,401.0,1.9,8.9
44919.22,3.15,127.2,401.0,1.9,8.9
44921.23,3.15,127.2,401.0,1.9,8.8
44923.24,3.15,127.2,401.0,1.9,8.9
44925.25,3.15,127.2,401.0,2.0,9.1
44927.26,3.15,127.2,401.0,1.9,9.0
44929.27,3.16,127.2,401.0,1.9,8.8
44931.28,3.15,127.2,401.0,1.9,8.8
44933.29,3.15,127.2,401.0,1.9,9.0
44935.3,3.15,127.2,401.0,1.9,8.7
44937.31,3.15,127.2,401.0,1.9,8.9
44939.32,3.15,127.1,401.0,1.9,8.8
44941.32,3.15,127.2,401.0,1.9,8.8
44943.33,3.15,127.2,401.0,2.0,8.9
44945.34,3.15,127.2,401.0,2.0,9.0
44947.35,3.15,127.2,401.0,2.0,9.1
44949.36,3.15,127.2,401.0,2.0,9.1
44951.37,3.15,127.2,401.0,2.0,9.0
44953.37,3.15,127.2,401.0,2.0,9.0
44955.38,3.15,127.2,401.0,1.9,9.0
44957.39,3.15,127.2,401.0,2.0,9.0
44959.4,3.15,127.2,401.0,2.0,9.1
44961.41,3.15,127.2,401.0,2.0,9.1
44963.42,3.15,127.1,401.0,2.0,9.1
44965.43,3.15,127.2,401.0,2.0,9.1
44967.44,3.15,127.2,401.0,2.0,9.1
44969.45,3.15,127.2,401.0,2.0,9.2
44971.46,3.15,127.1,401.0,2.0,8.9
44973.46,3.15,127.2,401.0,2.0,9.2
44975.47,3.16,127.1,401.0,2.0,9.1
44977.48,3.15,127.1,401.0,2.1,9.0
44979.49,3.15,127.1,401.0,2.0,9.2
44981.5,3.15,127.1,401.0,2.1,9.2
44983.51,3.15,127.1,401.0,2.0,9.2
44985.52,3.15,127.1,401.0,2.0,9.3
44987.53,3.15,127.2,401.0,2.0,9.2
44989.53,3.15,127.1,401.0,2.0,9.1
44991.54,3.15,127.1,401.0,2.1,9.1
44993.55,3.15,127.2,401.0,2.0,9.0
44995.56,3.15,127.1,401.0,2.1,9.1
44997.57,3.15,127.1,401.0,2.1,9.0
44999.58,3.15,127.2,401.0,2.0,9.1
45001.59,3.15,127.1,401.0,2.1,9.3
45003.6,3.15,127.1,401.0,2.1,9.3
45005.6,3.15,127.1,401.0,2.1,9.4
45007.61,3.15,127.1,401.0,2.1,9.3
45009.62,3.15,127.1,401.0,2.1,9.1
45011.63,3.15,127.1,401.0,2.1,9.2
45013.64,3.15,127.1,401.0,2.0,9.1
45015.65,3.15,127.2,401.0,2.1,9.3
45017.66,3.15,127.1,401.0,2.1,9.3
45019.66,3.16,127.1,401.0,2.1,9.2
45021.67,3.15,127.1,400.0,2.1,9.4
45023.68,3.15,127.1,401.0,2.1,9.4
45025.69,3.15,127.1,401.0,2.1,9.2
45027.7,3.15,127.2,401.0,2.1,9.4
45029.71,3.15,127.1,401.0,2.1,9.3
45031.72,3.15,127.1,401.0,2.1,9.4
45033.73,3.15,127.1,401.0,2.1,9.4
45035.73,3.15,127.1,401.0,2.1,9.4
45037.75,3.15,127.1,401.0,2.1,9.3
45039.76,3.15,127.1,401.0,2.1,9.4
45041.76,3.15,127.1,401.0,2.1,9.6
45043.77,3.15,127.1,401.0,2.1,9.4
45045.78,3.15,127.0,400.0,2.1,9.3
45047.79,3.15,127.0,400.0,2.1,9.4
45049.8,3.15,127.0,400.0,2.2,9.4
45051.81,3.15,127.1,401.0,2.2,9.6
45053.82,3.15,127.0,400.0,2.2,9.4
45055.82,3.15,127.1,401.0,2.1,9.3
45057.83,3.15,127.1,401.0,2.2,9.5
45059.84,3.15,127.0,400.0,2.1,9.5
45061.85,3.15,127.0,400.0,2.2,9.6
45063.86,3.15,127.1,401.0,2.2,9.6
45065.87,3.15,127.0,400.0,2.2,9.6
45067.87,3.15,127.0,400.0,2.2,9.6
45069.89,3.15,127.1,401.0,2.2,9.5
45071.89,3.15,127.0,400.0,2.2,9.5
45073.9,3.15,127.1,401.0,2.2,9.4
45075.91,3.15,127.0,400.0,2.2,9.6
45077.92,3.15,127.0,400.0,2.2,9.5
45079.93,3.15,127.0,400.0,2.2,9.6
45081.94,3.15,127.0,400.0,2.2,9.5
45083.95,3.15,127.0,400.0,2.2,9.5
45085.96,3.15,127.0,400.0,2.2,9.6
45087.96,3.15,127.0,400.0,2.2,9.6
45089.97,3.15,127.0,400.0,2.2,9.4
45091.98,3.15,127.0,400.0,2.2,9.7
45093.99,3.15,127.0,400.0,2.2,9.5
45096.0,3.15,127.1,401.0,2.2,9.4
45098.01,3.15,127.1,401.0,2.2,9.6
45100.01,3.15,127.0,400.0,2.2,9.6
45102.02,3.15,127.0,400.0,2.3,9.7
45104.03,3.15,127.0,400.0,2.3,9.7
45106.04,3.15,127.0,400.0,2.3,9.8
45108.05,3.15,127.0,400.0,2.3,9.8
45110.06,3.15,127.1,401.0,2.3,9.7
45112.07,3.15,127.0,400.0,2.3,9.7
45114.08,3.15,127.0,400.0,2.2,9.6
45116.09,3.15,127.0,400.0,2.3,9.7
45118.1,3.15,127.0,400.0,2.3,9.8
45120.1,3.15,127.0,400.0,2.3,9.6
45122.11,3.15,127.0,400.0,2.3,9.8
45124.12,3.15,127.0,400.0,2.3,9.7
45126.13,3.15,127.0,400.0,2.3,9.6
45128.14,3.15,127.0,400.0,2.3,9.7
45130.15,3.15,127.0,400.0,2.3,9.5
45132.16,3.15,127.0,400.0,2.3,9.8
45134.17,3.15,127.0,400.0,2.3,9.8
45136.17,3.15,127.0,400.0,2.3,9.7
45138.18,3.15,127.0,400.0,2.3,9.8
45140.19,3.15,127.0,400.0,2.3,9.7
45142.2,3.15,126.9,400.0,2.3,9.8
45144.21,3.15,127.0,400.0,2.3,9.9
45146.21,3.15,127.0,400.0,2.3,9.9
45148.23,3.15,127.0,400.0,2.3,9.9
45150.23,3.15,127.0,400.0,2.4,9.8
45152.24,3.15,127.0,400.0,2.3,9.8
45154.26,3.15,127.0,400.0,2.3,9.8
45156.26,3.15,127.0,400.0,2.3,9.7
45158.27,3.15,127.0,400.0,2.3,10.0
45160.28,3.15,127.0,400.0,2.3,9.8
45162.29,3.15,126.9,400.0,2.4,10.0
45164.3,3.15,127.0,400.0,2.3,9.9
45166.3,3.15,127.0,400.0,2.4,10.0
45168.32,3.15,127.0,400.0,2.4,10.0
45170.32,3.15,127.0,400.0,2.4,9.9
45172.33,3.15,127.0,400.0,2.4,9.7
45174.34,3.15,127.0,400.0,2.4,9.9
45176.35,3.15,127.0,400.0,2.4,10.0
45178.36,3.15,126.9,400.0,2.4,9.8
45180.37,3.15,126.9,400.0,2.4,9.9
45182.37,3.15,127.0,400.0,2.4,9.9
45184.38,3.15,127.0,400.0,2.4,10.0
45186.39,3.15,127.0,400.0,2.4,9.9
45188.4,3.15,127.0,400.0,2.4,10.1
45190.41,3.15,127.0,400.0,2.4,10.0
45192.42,3.15,126.9,400.0,2.4,10.0
45194.43,3.15,127.0,400.0,2.4,10.2
45196.44,3.15,126.9,400.0,2.4,10.0
45198.45,3.15,126.9,400.0,2.4,10.0
45200.46,3.15,127.0,400.0,2.4,10.0
45202.46,3.15,127.0,400.0,2.4,9.8
45204.47,3.15,126.9,400.0,2.4,10.0
45206.48,3.15,126.9,400.0,2.4,10.1
45208.49,3.15,126.9,400.0,2.4,10.0
45210.5,3.15,126.9,400.0,2.4,9.7
45212.51,3.15,127.0,400.0,2.4,10.1
45214.51,3.15,126.9,400.0,2.5,10.1
45216.52,3.15,126.8,400.0,2.5,10.2
45218.53,3.15,126.9,400.0,2.4,10.0
45220.54,3.15,126.9,400.0,2.4,10.2
45222.55,3.15,126.9,400.0,2.4,10.2
45224.56,3.15,126.9,400.0,2.5,9.9
45226.57,3.15,126.9,400.0,2.5,10.0
45228.57,3.15,126.9,400.0,2.5,10.1
45230.58,3.15,126.9,400.0,2.5,10.2
45232.6,3.15,126.9,400.0,2.5,10.1
45234.6,3.15,126.9,400.0,2.5,10.1
45236.62,3.15,126.9,400.0,2.5,10.2
45238.62,3.15,126.9,400.0,2.4,10.1
45240.63,3.15,126.9,400.0,2.5,10.1
45242.64,3.15,126.8,400.0,2.4,10.2
45244.65,3.15,126.9,400.0,2.5,10.1
45246.66,3.15,127.0,400.0,2.5,10.3
45248.67,3.15,126.9,400.0,2.5,10.2
45250.67,3.15,126.8,400.0,2.5,10.2
45252.68,3.15,127.0,400.0,2.5,10.2
45254.69,3.15,126.9,400.0,2.5,10.3
45256.7,3.15,127.0,400.0,2.5,10.3
45258.71,3.15,126.9,400.0,2.5,10.3
45260.72,3.15,126.9,400.0,2.4,10.3
45262.73,3.15,126.9,400.0,2.5,10.3
45264.73,3.15,126.8,400.0,2.5,10.2
45266.74,3.15,126.9,400.0,2.5,10.3
45268.76,3.15,126.9,400.0,2.5,10.2
45270.76,3.15,126.8,400.0,2.5,10.3
45272.77,3.15,126.8,400.0,2.5,10.3
45274.78,3.15,126.9,400.0,2.5,10.3
45276.79,3.15,126.8,400.0,2.5,10.4
45278.8,3.15,126.9,400.0,2.5,10.2
45280.81,3.15,126.9,400.0,2.5,10.3
45282.82,3.15,126.9,400.0,2.5,10.2
45284.82,3.15,126.9,400.0,2.5,10.3
45286.83,3.15,126.8,400.0,2.5,10.2
45288.84,3.15,126.9,400.0,2.5,10.3
45290.85,3.15,126.9,400.0,2.5,10.3
45292.86,3.15,126.8,400.0,2.5,10.4
45294.87,3.15,126.9,400.0,2.5,10.3
45296.88,3.15,126.9,400.0,2.6,10.4
45298.89,3.15,126.9,400.0,2.6,10.3
45300.89,3.15,126.9,400.0,2.5,10.4
45302.9,3.15,126.9,400.0,2.5,10.3
45304.91,3.15,126.9,400.0,2.6,10.4
45306.92,3.15,126.8,400.0,2.5,10.5
45308.93,3.15,126.8,400.0,2.6,10.5
45310.94,3.15,126.8,400.0,2.6,10.5
45312.95,3.15,126.8,400.0,2.6,10.5
45314.96,3.15,126.8,400.0,2.5,10.5
45316.97,3.15,126.8,400.0,2.5,10.5
45318.98,3.15,126.8,400.0,2.6,10.3
45320.98,3.15,126.9,400.0,2.5,10.4
45322.99,3.15,126.8,400.0,2.6,10.5
45325.0,3.15,126.8,400.0,2.6,10.6
45327.01,3.15,126.7,400.0,2.5,10.6
45329.02,3.15,126.8,400.0,2.6,10.5
45331.03,3.15,126.8,400.0,2.6,10.4
45333.04,3.15,126.8,400.0,2.5,10.4
45335.05,3.15,126.8,400.0,2.6,10.6
45337.05,3.15,126.8,400.0,2.6,10.3
45339.06,3.15,126.8,400.0,2.5,10.5
45341.07,3.15,126.8,400.0,2.6,10.5
45343.08,3.15,126.8,400.0,2.6,10.6
45345.09,3.15,126.8,400.0,2.6,10.5
45347.1,3.15,126.8,400.0,2.6,10.5
45349.11,3.15,126.8,400.0,2.6,10.5
45351.12,3.15,126.8,400.0,2.6,10.6
45353.13,3.15,126.8,400.0,2.6,10.6
45355.14,3.15,126.8,400.0,2.6,10.5
45357.14,3.15,126.8,400.0,2.6,10.6
45359.15,3.15,126.8,400.0,2.6,10.6
45361.16,3.15,126.8,400.0,2.6,10.5
45363.17,3.15,126.8,400.0,2.6,10.6
45365.18,3.15,126.8,400.0,2.6,10.5
45367.19,3.15,126.8,400.0,2.6,10.6
45369.19,3.15,126.8,400.0,2.6,10.5
45371.2,3.15,126.8,400.0,2.6,10.5
45373.21,3.15,126.8,400.0,2.6,10.6
45375.22,3.15,126.8,400.0,2.6,10.6
45377.23,3.15,126.8,400.0,2.7,10.6
45379.24,3.15,126.8,400.0,2.7,10.6
45381.25,3.15,126.8,400.0,2.6,10.7
45383.26,3.15,126.8,400.0,2.6,10.6
45385.27,3.15,126.8,400.0,2.7,10.6
45387.28,3.15,126.7,400.0,2.7,10.6
45389.28,3.15,126.7,398.0,2.7,10.7
45391.3,3.15,126.8,398.0,2.7,10.7
45393.3,3.15,126.7,400.0,2.6,10.5
45395.31,3.15,126.7,398.0,2.7,10.7
45397.32,3.15,126.7,400.0,2.7,10.6
45399.33,3.15,126.7,400.0,2.7,10.6
45401.34,3.15,126.7,400.0,2.7,10.7
45403.35,3.15,126.7,398.0,2.6,10.7
45405.35,3.15,126.7,398.0,2.6,10.7
45407.37,3.15,126.7,400.0,2.7,10.8
45409.37,3.15,126.7,398.0,2.7,10.7
45411.38,3.15,126.8,400.0,2.7,10.6
45413.39,3.15,126.7,400.0,2.7,10.6
45415.4,3.15,126.7,398.0,2.6,10.7
45417.41,3.15,126.8,400.0,2.7,10.7
45419.42,3.15,126.7,398.0,2.7,10.7
45421.43,3.15,126.8,400.0,2.7,10.6
45423.44,3.15,126.7,398.0,2.7,10.7
45425.44,3.15,126.7,398.0,2.7,10.8
45427.45,3.15,126.7,398.0,2.7,10.8
45429.46,3.15,126.7,398.0,2.7,10.8
45431.47,3.15,126.7,398.0,2.7,10.7
45433.48,3.15,126.7,398.0,2.7,10.7
45435.49,3.15,126.7,398.0,2.7,10.8
45437.5,3.15,126.7,398.0,2.7,10.9
45439.51,3.15,126.8,398.0,2.8,10.9
45441.51,3.15,126.7,398.0,2.7,10.8
45443.52,3.15,126.7,400.0,2.7,10.8
45445.53,3.15,126.7,398.0,2.7,10.8
45447.54,3.15,126.7,398.0,2.7,10.7
45449.55,3.15,126.7,400.0,2.7,10.9
45451.56,3.15,126.7,398.0,2.7,10.9
45453.57,3.15,126.7,398.0,2.8,10.8
45455.57,3.15,126.7,398.0,2.7,10.8
45457.59,3.15,126.7,398.0,2.8,10.8
45459.6,3.15,126.7,398.0,2.8,10.8
45461.6,3.15,126.7,398.0,2.7,10.9
45463.61,3.15,126.7,398.0,2.8,10.8
45465.62,3.15,126.7,398.0,2.7,10.9
45467.63,3.15,126.7,398.0,2.7,10.9
45469.64,3.15,126.7,398.0,2.7,10.9
45471.65,3.15,126.7,398.0,2.7,11.0
45473.66,3.15,126.7,398.0,2.7,10.8
45475.66,3.15,126.7,398.0,2.8,10.8
45477.67,3.15,126.7,398.0,2.8,10.9
45479.68,3.15,126.6,398.0,2.8,11.0
45481.69,3.15,126.7,398.0,2.7,11.0
45483.7,3.15,126.7,398.0,2.7,11.0
45485.71,3.15,126.6,398.0,2.8,10.9
45487.72,3.15,126.7,398.0,2.7,10.9
45489.73,3.15,126.7,398.0,2.8,11.0
45491.73,3.15,126.6,398.0,2.7,10.9
45493.74,3.15,126.7,398.0,2.8,10.9
45495.75,3.15,126.7,398.0,2.8,10.9
45497.76,3.15,126.7,398.0,2.8,10.9
45499.77,3.15,126.7,398.0,2.7,11.0
45501.78,3.15,126.7,398.0,2.8,11.1
45503.79,3.15,126.6,398.0,2.8,10.9
45505.8,3.15,126.7,398.0,2.7,10.9
45507.81,3.15,126.7,398.0,2.8,11.1
45509.82,3.15,126.7,398.0,2.8,11.0
45511.82,3.15,126.7,398.0,2.7,11.0
45513.83,3.15,126.7,398.0,2.8,11.1
45515.84,3.15,126.7,398.0,2.7,10.8
45517.85,3.15,126.6,398.0,2.8,11.0
45519.86,3.15,126.7,398.0,2.8,11.0
45521.87,3.15,126.6,398.0,2.9,11.0
45523.87,3.15,126.6,398.0,2.8,11.1
45525.89,3.15,126.6,398.0,2.8,11.1
45527.89,3.15,126.6,398.0,2.8,11.0
45529.9,3.15,126.7,398.0,2.8,11.0
45531.91,3.15,126.6,398.0,2.7,11.0
45533.92,3.15,126.6,398.0,2.7,11.0
45535.93,3.15,126.7,398.0,2.8,10.9
45537.94,3.15,126.6,398.0,2.8,11.0
45539.95,3.15,126.6,398.0,2.8,11.1
45541.96,3.15,126.6,398.0,2.8,11.1
45543.96,3.15,126.6,398.0,2.8,11.1
45545.98,3.15,126.7,398.0,2.8,10.9
45547.98,3.15,126.6,398.0,2.8,11.1
45549.99,3.15,126.5,398.0,2.8,11.0
45552.0,3.15,126.6,398.0,2.8,11.2
45554.01,3.15,126.7,398.0,2.8,11.1
45556.01,3.15,126.6,398.0,2.9,11.1
45558.03,3.15,126.6,398.0,2.9,11.1
45560.03,3.15,126.6,398.0,2.8,11.1
45562.04,3.15,126.6,398.0,2.8,11.2
45564.05,3.15,126.6,398.0,2.8,11.1
45566.06,3.15,126.5,398.0,2.9,11.2
45568.07,3.15,126.6,398.0,2.8,11.1
45570.08,3.15,126.5,398.0,2.8,11.1
45572.09,3.15,126.6,398.0,2.9,11.2
45574.1,3.15,126.7,398.0,2.8,11.1
45576.1,3.15,126.6,398.0,2.8,11.2
45578.12,3.15,126.6,398.0,2.9,11.1
45580.12,3.15,126.5,398.0,2.8,11.0
45582.13,3.15,126.6,398.0,2.8,11.1
45584.14,3.15,126.5,398.0,2.9,11.2
45586.15,3.15,126.6,398.0,2.9,11.1
45588.16,3.15,126.5,398.0,2.8,11.1
45590.17,3.15,126.6,398.0,2.9,11.1
45592.17,3.15,126.5,398.0,2.9,11.3
45594.18,3.15,126.6,398.0,2.9,11.1
45596.19,3.15,126.5,398.0,2.9,11.2
45598.2,3.15,126.6,398.0,2.9,11.1
45600.21,3.15,126.6,398.0,2.9,11.2
45602.22,3.15,126.6,398.0,2.9,11.1
45604.23,3.15,126.5,398.0,2.9,11.2
45606.24,3.15,126.6,398.0,2.9,11.2
45608.25,3.15,126.6,398.0,2.9,11.1
45610.26,3.15,126.5,398.0,2.9,11.2
45612.26,3.15,126.5,398.0,2.8,11.2
45614.27,3.15,126.5,398.0,2.9,11.2
45616.28,3.15,126.6,398.0,2.9,11.3
45618.29,3.15,126.5,398.0,2.9,11.2
45620.3,3.15,126.5,398.0,2.9,11.2
45622.31,3.15,126.6,398.0,3.0,11.2
45624.32,3.15,126.5,398.0,2.9,11.2
45626.33,3.15,126.6,398.0,2.9,11.3
45628.33,3.15,126.5,398.0,2.9,11.2
45630.34,3.15,126.5,398.0,2.9,11.2
45632.35,3.15,126.5,398.0,2.8,11.2
45634.36,3.15,126.5,398.0,2.9,11.3
45636.37,3.15,126.5,398.0,2.9,10.9
45638.38,3.15,126.5,398.0,2.9,11.2
45640.39,3.15,126.5,398.0,2.9,11.2
45642.4,3.15,126.5,398.0,2.9,11.1
45644.41,3.15,126.5,398.0,2.9,11.3
45646.41,3.15,126.5,398.0,2.9,11.2
45648.42,3.15,126.5,398.0,2.8,11.2
45650.44,3.15,126.5,398.0,3.0,11.2
45652.44,3.15,126.5,398.0,2.9,11.3
45654.45,3.15,126.5,398.0,2.8,11.1
45656.46,3.15,126.5,398.0,2.9,11.4
45658.47,3.15,126.5,398.0,3.0,11.3
45660.48,3.15,126.5,398.0,2.9,11.3
45662.49,3.15,126.5,398.0,2.9,11.2
45664.5,3.15,126.5,398.0,3.0,11.3
45666.5,3.15,126.5,398.0,2.9,11.4
45668.51,3.15,126.5,398.0,3.0,11.3
45670.52,3.15,126.5,398.0,2.9,11.4
45672.53,3.15,126.5,398.0,3.0,11.4
45674.53,3.15,126.5,398.0,3.0,11.3
45676.55,3.15,126.5,398.0,3.0,11.4
45678.55,3.15,126.5,398.0,3.0,11.4
45680.56,3.15,126.5,398.0,2.9,11.4
45682.57,3.15,126.5,398.0,2.9,11.3
45684.58,3.15,126.5,398.0,3.0,11.3
45686.59,3.15,126.5,398.0,3.0,11.3
45688.6,3.15,126.6,398.0,3.0,11.3
45690.61,3.15,126.5,398.0,3.0,11.5
45692.62,3.15,126.5,398.0,3.0,11.3
45694.62,3.15,126.5,398.0,2.9,11.2
45696.64,3.14,126.5,398.0,2.9,11.4
45698.64,3.15,126.4,398.0,3.0,11.4
45700.65,3.15,126.4,398.0,3.0,11.2
45702.66,3.15,126.5,398.0,3.0,11.4
45704.67,3.15,126.5,398.0,3.0,11.5
45706.68,3.15,126.5,398.0,2.9,11.2
45708.69,3.15,126.5,398.0,3.0,11.4
45710.69,3.15,126.5,398.0,2.9,11.4
45712.7,3.15,126.4,398.0,2.9,11.4
45714.71,3.15,126.4,398.0,2.9,11.4
45716.72,3.15,126.5,398.0,3.0,11.4
45718.73,3.15,126.5,398.0,3.0,11.4
45720.74,3.15,126.4,398.0,3.0,11.4
45722.75,3.15,126.4,398.0,3.1,11.5
45724.76,3.15,126.4,398.0,3.0,11.5
45726.77,3.15,126.4,398.0,3.0,11.4
45728.78,3.15,126.5,398.0,2.9,11.3
45730.79,3.15,126.4,398.0,3.0,11.3
45732.8,3.15,126.4,398.0,3.0,11.4
45734.8,3.15,126.4,398.0,3.0,11.5
45736.81,3.14,126.4,398.0,3.0,11.5
45738.82,3.15,126.5,398.0,3.0,11.4
45740.83,3.15,126.4,398.0,3.1,11.5
45742.84,3.15,126.4,398.0,3.0,11.4
45744.85,3.15,126.5,398.0,2.9,11.5
45746.85,3.15,126.5,398.0,3.0,11.4
45748.86,3.15,126.4,398.0,3.0,11.5
45750.87,3.15,126.4,398.0,3.0,11.5
45752.88,3.15,126.4,398.0,3.0,11.5
45754.89,3.14,126.3,398.0,3.0,11.5
45756.9,3.15,126.4,398.0,3.0,11.3
45758.91,3.15,126.4,398.0,3.0,11.4
45760.92,3.15,126.4,398.0,3.0,11.4
45762.93,3.15,126.4,398.0,3.0,11.4
45764.94,3.15,126.4,398.0,3.1,11.3
45766.94,3.15,126.4,398.0,3.1,11.5
45768.95,3.15,126.3,396.0,3.0,11.5
45770.96,3.14,126.4,398.0,3.0,11.4
45772.97,3.15,126.4,398.0,3.1,11.5
45774.98,3.15,126.4,398.0,3.1,11.5
45776.99,3.15,126.4,398.0,3.0,11.4
45779.0,3.15,126.3,398.0,3.1,11.4
45781.01,3.15,126.4,398.0,3.1,11.5
45783.01,3.15,126.4,398.0,3.1,11.6
45785.02,3.15,126.4,398.0,3.0,11.5
45787.03,3.14,126.3,396.0,3.0,11.5
45789.04,3.14,126.4,398.0,3.1,11.5
45791.05,3.14,126.4,398.0,3.0,11.3
45793.06,3.14,126.4,398.0,3.1,11.6
45795.07,3.15,126.3,396.0,3.1,11.7
45797.08,3.15,126.3,396.0,3.0,11.5
45799.09,3.15,126.4,398.0,3.1,11.7
45801.1,3.15,126.3,396.0,3.1,11.4
45803.1,3.15,126.4,398.0,3.0,11.6
45805.11,3.14,126.4,398.0,3.1,11.6
45807.12,3.14,126.3,398.0,3.1,11.5
45809.13,3.14,126.3,398.0,3.0,11.5
45811.14,3.14,126.3,398.0,3.1,11.6
45813.15,3.15,126.3,398.0,3.1,11.7
45815.16,3.14,126.3,396.0,3.0,11.5
45817.17,3.14,126.3,398.0,3.1,11.6
45819.17,3.15,126.3,398.0,3.1,11.6
45821.18,3.15,126.3,396.0,3.1,11.4
45823.19,3.15,126.3,398.0,3.1,11.5
45825.2,3.14,126.4,398.0,3.1,11.7
45827.21,3.15,126.3,398.0,3.1,11.7
45829.22,3.14,126.3,396.0,3.0,11.6
45831.23,3.15,126.3,396.0,3.1,11.7
45833.23,3.14,126.3,396.0,3.1,11.6
45835.25,3.14,126.3,396.0,3.0,11.6
45837.26,3.14,126.3,396.0,3.1,11.5
45839.26,3.14,126.3,396.0,3.1,11.5
45841.27,3.14,126.3,396.0,3.1,11.7
45843.28,3.15,126.2,396.0,3.1,11.5
45845.29,3.14,126.3,398.0,3.1,11.7
45847.3,3.15,126.3,398.0,3.1,11.5
45849.31,3.14,126.3,398.0,3.1,11.7
45851.32,3.15,126.3,396.0,3.1,11.5
45853.32,3.14,126.3,398.0,3.1,11.8
45855.33,3.14,126.3,398.0,3.1,11.6
45857.34,3.14,126.3,396.0,3.1,11.7
45859.35,3.15,126.3,396.0,3.1,11.8
45861.36,3.15,126.3,396.0,3.2,11.8
45863.37,3.14,126.3,396.0,3.1,11.6
45865.38,3.14,126.2,396.0,3.2,11.6
45867.39,3.14,126.3,396.0,3.2,11.7
45869.39,3.15,126.3,396.0,3.1,11.8
45871.4,3.14,126.2,396.0,3.1,11.7
45873.41,3.15,126.2,396.0,3.1,11.8
45875.42,3.14,126.3,396.0,3.2,11.8
45877.43,3.14,126.3,398.0,3.1,11.7
45879.44,3.15,126.3,396.0,3.1,11.8
45881.45,3.14,126.2,396.0,3.1,11.6
45883.46,3.14,126.3,396.0,3.1,11.8
45885.46,3.15,126.2,396.0,3.1,11.8
45887.47,3.14,126.3,398.0,3.1,11.6
45889.48,3.15,126.2,396.0,3.1,11.7
45891.49,3.14,126.3,396.0,3.2,11.7
